407 1554928102 1554928737 24.345 0.449 280.8 251.0 9399 -1466 57.24267 11.56052 0.436 0.025 0.18682 0.000 850
402 1554928107 1554928737 23.976 0.448 280.4 251.1 9275 -1487 57.24506 11.57100 0.436 0.025 0.18142 0.921 407
397 1554928112 1554928737 23.606 0.447 279.9 251.2 9147 -1513 57.24747 11.58149 0.435 0.025 0.17446 1.810 -151
392 1554928117 1554928737 23.235 0.446 279.4 251.2 9022 -1542 57.24987 11.59200 0.435 0.025 0.16670 2.663 -765
387 1554928122 1554928737 22.864 0.445 279.0 251.3 8898 -1574 57.25228 11.60252 0.435 0.025 0.16711 3.498 -775
382 1554928127 1554928737 22.488 0.444 278.5 251.3 8773 -1617 57.25475 11.61314 0.435 0.025 0.16751 4.334 -785
377 1554928132 1554928737 22.113 0.443 278.0 251.4 8622 -1648 57.25725 11.62375 0.434 0.025 0.16801 5.173 -801
372 1554928137 1554928737 21.738 0.442 277.5 251.5 8474 -1674 57.25972 11.63435 0.434 0.025 0.16849 6.014 -816
367 1554928142 1554928737 21.363 0.441 277.0 251.6 8323 -1680 57.26216 11.64497 0.433 0.025 0.16897 6.858 -831
362 1554928147 1554928737 20.990 0.440 276.4 251.6 8199 -1650 57.26458 11.65555 0.433 0.025 0.16937 7.704 -839
357 1554928152 1554928737 20.619 0.439 275.9 251.7 8048 -1601 57.26700 11.66608 0.433 0.025 0.16984 8.552 -853
352 1554928157 1554928737 20.247 0.438 275.3 251.6 7923 -1558 57.26942 11.67661 0.433 0.025 0.17022 9.402 -861
347 1554928162 1554928737 19.875 0.437 274.7 251.5 7825 -1525 57.27183 11.68717 0.433 0.025 0.17050 10.254 -861
342 1554928167 1554928737 19.503 0.436 274.0 251.4 7697 -1502 57.27427 11.69770 0.433 0.025 0.17087 11.107 -868
337 1554928172 1554928737 19.133 0.435 273.4 251.3 7572 -1486 57.27673 11.70817 0.434 0.025 0.17123 11.962 -872
332 1554928177 1554928737 18.764 0.433 272.2 250.7 7447 -1489 57.27916 11.71861 0.436 0.025 0.17154 12.819 -855
327 1554928182 1554928737 18.394 0.430 270.9 249.9 7323 -1497 57.28158 11.72908 0.438 0.025 0.17181 13.678 -831
322 1554928187 1554928737 18.026 0.428 269.3 249.0 7198 -1480 57.28397 11.73954 0.441 0.025 0.17205 14.537 -801
317 1554928192 1554928737 17.659 0.425 267.7 247.9 7073 -1409 57.28632 11.74996 0.445 0.026 0.17226 15.398 -767
312 1554928197 1554928737 17.295 0.422 265.9 246.8 6949 -1287 57.28866 11.76032 0.449 0.026 0.17242 16.260 -729
307 1554928202 1554928737 16.932 0.419 264.1 245.5 6824 -1146 57.29100 11.77063 0.454 0.026 0.17253 17.122 -687
302 1554928207 1554928737 16.572 0.416 262.1 243.9 6749 -997 57.29330 11.78087 0.460 0.026 0.17240 17.985 -632
297 1554928212 1554928737 16.218 0.412 259.9 242.1 6699 -832 57.29558 11.79096 0.467 0.026 0.19820 18.911 1361
292 1554928217 1554928737 15.869 0.409 257.7 240.1 6647 -681 57.29785 11.80086 0.474 0.027 0.22610 19.972 3534
287 1554928222 1554928737 15.524 0.405 255.4 238.1 6598 -580 57.30014 11.81062 0.482 0.027 0.24093 21.139 4749
282 1554928227 1554928737 15.182 0.401 252.9 235.9 6575 -534 57.30239 11.82030 0.491 0.027 0.24003 22.342 4802
277 1554928232 1554928737 14.844 0.397 250.4 233.7 6522 -517 57.30458 11.82988 0.500 0.028 0.23099 23.519 4232
272 1554928237 1554928737 14.513 0.393 247.7 231.3 6499 -505 57.30675 11.83929 0.511 0.028 0.21920 24.645 3478
267 1554928242 1554928737 14.186 0.388 244.9 228.8 6447 -507 57.30890 11.84856 0.521 0.028 0.20382 25.702 2449
262 1554928247 1554928737 13.862 0.384 242.0 226.2 6398 -524 57.31098 11.85774 0.533 0.029 0.18483 26.674 1162
257 1554928252 1554928737 13.542 0.379 239.0 223.5 6375 -542 57.31300 11.86688 0.546 0.029 0.16785 27.556 45
252 1554928257 1554928737 13.226 0.374 236.0 220.9 6322 -553 57.31500 11.87591 0.559 0.030 0.16502 28.388 -31
247 1554928262 1554928737 12.915 0.369 233.0 218.2 6273 -549 57.31700 11.88477 0.573 0.030 0.16371 29.210 6
242 1554928267 1554928737 12.608 0.364 230.1 215.6 6224 -549 57.31900 11.89348 0.587 0.031 0.16276 30.026 37
237 1554928272 1554928737 12.303 0.360 227.2 213.1 6174 -556 57.32100 11.90213 0.601 0.032 0.16310 30.840 60
232 1554928277 1554928737 12.001 0.355 224.4 210.5 6148 -560 57.32298 11.91069 0.615 0.032 0.16332 31.657 81
227 1554928282 1554928737 11.705 0.351 221.8 208.2 6099 -562 57.32490 11.91911 0.629 0.033 0.16361 32.474 92
222 1554928287 1554928737 11.414 0.347 219.2 205.9 6050 -564 57.32675 11.92738 0.643 0.034 0.16389 33.293 183
217 1554928292 1554928737 11.128 0.343 216.8 203.8 5997 -563 57.32858 11.93554 0.656 0.034 0.16526 34.115 864
212 1554928297 1554928737 10.845 0.340 214.6 201.9 5948 -562 57.33041 11.94358 0.668 0.035 0.17401 34.964 1620
207 1554928302 1554928737 10.567 0.336 212.5 200.1 5899 -553 57.33224 11.95147 0.681 0.036 0.18570 35.863 2593
202 1554928307 1554928737 10.289 0.333 210.6 198.3 5873 -534 57.33422 11.95922 0.692 0.036 0.20079 36.829 3832
197 1554928312 1554928737 10.007 0.330 208.8 196.8 5823 -519 57.33643 11.96690 0.703 0.037 0.21475 37.868 4976
192 1554928317 1554928737 9.761 0.328 207.2 195.4 5774 -512 57.33890 11.97297 0.713 0.037 0.22532 38.968 5858
187 1554928322 1554928737 9.517 0.325 205.7 194.1 5748 -508 57.34164 11.97853 0.723 0.038 0.23451 40.118 6641
182 1554928327 1554928737 9.260 0.323 204.4 193.0 5699 -504 57.34458 11.98428 0.731 0.038 0.24399 41.314 7433
177 1554928332 1554928737 8.997 0.321 203.2 191.9 5650 -491 57.34773 11.98992 0.739 0.039 0.25615 42.564 8430
172 1554928337 1554928737 8.717 0.319 202.1 191.0 5623 -490 57.35113 11.99582 0.746 0.039 0.26451 43.866 9138
167 1554928342 1554928737 8.460 0.318 201.1 190.2 5574 -495 57.35470 12.00022 0.752 0.039 0.27059 45.204 9652
162 1554928347 1554928737 8.208 0.317 200.2 189.5 5548 -490 57.35834 12.00409 0.758 0.040 0.28000 46.580 10434
157 1554928352 1554928737 7.956 0.315 199.5 188.9 5499 -491 57.36201 12.00785 0.762 0.040 0.28757 47.999 11056
152 1554928357 1554928737 7.705 0.314 198.9 188.5 5449 -504 57.36570 12.01152 0.766 0.040 0.29167 49.447 11397
147 1554928362 1554928737 7.453 0.314 198.4 188.1 5423 -508 57.36944 12.01507 0.769 0.040 0.29820 50.922 11934
142 1554928367 1554928737 7.199 0.313 198.0 187.9 5374 -513 57.37323 12.01856 0.771 0.041 0.30442 52.428 12431
137 1554928372 1554928737 6.946 0.312 197.8 187.8 5325 -521 57.37700 12.02200 0.772 0.041 0.30829 53.960 12735
132 1554928377 1554928737 6.694 0.312 197.5 187.6 5298 -532 57.38078 12.02541 0.773 0.041 0.30933 55.504 12819
127 1554928382 1554928737 6.440 0.312 197.4 187.6 5249 -536 57.38459 12.02883 0.773 0.041 0.31097 57.055 12938
122 1554928387 1554928737 6.185 0.311 197.2 187.6 5197 -536 57.38841 12.03227 0.773 0.041 0.31182 58.612 12990
117 1554928392 1554928737 5.930 0.311 197.1 187.6 5148 -541 57.39222 12.03573 0.773 0.041 0.30925 60.165 12773
112 1554928397 1554928737 5.678 0.311 196.9 187.5 5125 -540 57.39600 12.03917 0.774 0.041 0.30778 61.707 12657
107 1554928402 1554928737 5.425 0.310 196.6 187.5 5072 -532 57.39978 12.04258 0.774 0.041 0.30879 63.249 12726
