285 1554924949 1554925452 21.401 0.492 306.3 269.0 10634 -3421 57.14963 12.35643 0.373 0.027 0.12905 0.000 -989
282 1554924952 1554925452 21.151 0.490 305.6 269.2 10423 -3038 57.15335 12.35297 0.372 0.027 0.12956 0.388 -1013
277 1554924957 1554925452 20.734 0.488 304.5 268.9 10223 -2402 57.15955 12.34724 0.373 0.027 0.13002 1.037 -1029
272 1554924962 1554925452 20.317 0.486 303.3 268.5 10072 -1773 57.16575 12.34146 0.374 0.027 0.14835 1.733 666
267 1554924967 1554925452 19.905 0.484 302.2 267.9 9974 -1184 57.17192 12.33591 0.376 0.027 0.24840 2.725 8109
262 1554924972 1554925452 19.496 0.482 301.0 266.8 9974 -641 57.17809 12.33060 0.378 0.027 0.34116 4.199 14983
257 1554924977 1554925452 19.093 0.480 299.9 265.8 9974 -126 57.18428 12.32581 0.381 0.027 0.42829 6.122 21526
252 1554924982 1554925452 18.690 0.478 298.7 264.8 9974 -482 57.19054 12.32128 0.384 0.027 0.36276 8.100 16693
247 1554924987 1554925452 18.284 0.476 297.6 263.7 9974 -1155 57.19687 12.31686 0.387 0.027 0.23965 9.606 7654
242 1554924992 1554925452 17.873 0.474 296.4 264.5 9524 -1696 57.20328 12.31251 0.385 0.027 0.14648 10.571 507
237 1554924997 1554925452 17.461 0.471 295.2 265.3 9075 -2324 57.20972 12.30817 0.382 0.027 0.13257 11.269 -1075
232 1554925002 1554925452 17.052 0.469 294.1 265.3 8822 -3031 57.21614 12.30387 0.382 0.027 0.13320 11.933 -1095
227 1554925007 1554925452 16.646 0.467 293.0 264.7 8714 -3024 57.22250 12.29961 0.383 0.027 0.13343 12.600 -1094
222 1554925012 1554925452 16.241 0.465 291.9 264.1 8606 -3016 57.22884 12.29539 0.385 0.027 0.13366 13.267 -1093
217 1554925017 1554925452 15.837 0.464 290.8 263.6 8497 -3009 57.23516 12.29114 0.386 0.027 0.13389 13.936 -1093
212 1554925022 1554925452 15.432 0.462 289.8 262.7 8497 -3002 57.24150 12.28686 0.389 0.027 0.13382 14.606 -1079
207 1554925027 1554925452 15.027 0.460 288.8 262.8 8248 -2940 57.24783 12.28261 0.388 0.027 0.13446 15.276 -1098
202 1554925032 1554925452 14.623 0.458 287.9 262.9 7999 -3079 57.25416 12.27842 0.388 0.027 0.13511 15.950 -1115
197 1554925037 1554925452 14.222 0.457 286.9 262.1 7999 -3237 57.26046 12.27425 0.391 0.027 0.13504 16.626 -1102
192 1554925042 1554925452 13.826 0.455 286.0 263.1 7523 -3400 57.26666 12.27010 0.387 0.027 0.13636 17.304 -1146
187 1554925047 1554925452 13.439 0.453 285.1 263.5 7224 -3564 57.27271 12.26600 0.386 0.027 0.13718 17.988 -1166
182 1554925052 1554925452 13.054 0.451 284.2 263.1 7123 -3664 57.27874 12.26189 0.387 0.027 0.13741 18.674 -1165
177 1554925057 1554925452 12.668 0.449 283.4 263.9 6722 -3708 57.28475 12.25775 0.384 0.027 0.13856 19.364 -1194
172 1554925062 1554925452 12.282 0.448 282.5 263.9 6522 -3694 57.29076 12.25356 0.384 0.027 0.13911 20.058 -1201
167 1554925067 1554925452 11.892 0.446 281.6 264.4 6174 -3738 57.29685 12.24931 0.382 0.026 0.14012 20.757 -1220
162 1554925072 1554925452 11.495 0.444 280.5 264.6 5873 -3641 57.30304 12.24500 0.382 0.026 0.14099 21.459 -1231
157 1554925077 1554925452 11.093 0.442 279.3 264.5 5623 -3354 57.30931 12.24069 0.382 0.026 0.14169 22.166 -1235
152 1554925082 1554925452 10.696 0.439 278.0 265.0 5197 -3070 57.31551 12.23641 0.380 0.026 0.14298 22.878 -1249
147 1554925087 1554925452 10.302 0.437 276.5 264.7 4947 -2733 57.32164 12.23210 0.381 0.026 0.14368 23.594 -1246
