377 1554890994 1554891619 24.397 0.426 265.9 233.8 10325 -258 57.08400 12.13900 0.370 0.036 0.19661 0.000 16409
372 1554890999 1554891619 24.031 0.425 265.5 233.5 10298 -405 57.09000 12.13700 0.371 0.036 0.18709 0.959 15298
367 1554891004 1554891619 23.665 0.425 265.1 233.4 10249 -551 57.09600 12.13500 0.371 0.036 0.17847 1.873 14209
362 1554891009 1554891619 23.299 0.424 264.8 233.3 10197 -696 57.10200 12.13300 0.372 0.036 0.17044 2.745 13130
357 1554891014 1554891619 22.933 0.423 264.4 233.2 10125 -841 57.10800 12.13100 0.372 0.036 0.16294 3.579 12064
352 1554891019 1554891619 22.567 0.423 264.1 233.3 10023 -972 57.11400 12.12900 0.372 0.036 0.15654 4.378 11112
347 1554891024 1554891619 22.201 0.422 263.7 233.2 9947 -1098 57.12000 12.12701 0.372 0.036 0.15035 5.145 10185
342 1554891029 1554891619 21.835 0.421 263.4 233.4 9823 -1214 57.12600 12.12503 0.371 0.036 0.14498 5.883 9353
337 1554891034 1554891619 21.469 0.420 263.1 233.4 9724 -1307 57.13200 12.12312 0.371 0.036 0.14055 6.597 8677
332 1554891039 1554891619 21.104 0.420 262.7 233.6 9600 -1370 57.13800 12.12128 0.370 0.036 0.13777 7.293 8233
327 1554891044 1554891619 20.740 0.419 262.4 233.7 9472 -1414 57.14399 12.11944 0.370 0.036 0.13592 7.977 7926
322 1554891049 1554891619 20.377 0.418 262.1 233.9 9347 -1442 57.14995 12.11756 0.369 0.036 0.13485 8.654 7735
317 1554891054 1554891619 20.016 0.418 261.8 233.9 9249 -1461 57.15587 12.11572 0.369 0.036 0.13394 9.326 7580
312 1554891059 1554891619 19.659 0.417 261.5 234.1 9124 -1467 57.16174 12.11388 0.369 0.036 0.13379 9.995 7523
307 1554891064 1554891619 19.302 0.416 261.2 234.2 8999 -1471 57.16758 12.11197 0.368 0.036 0.13358 10.664 7458
302 1554891069 1554891619 18.946 0.416 260.9 234.4 8875 -1485 57.17342 12.10999 0.367 0.036 0.13526 11.336 7650
297 1554891074 1554891619 18.589 0.415 260.8 234.7 8750 -1499 57.17926 12.10800 0.366 0.036 0.13553 12.013 7643
292 1554891079 1554891619 18.231 0.415 260.6 235.0 8622 -1503 57.18513 12.10600 0.365 0.036 0.13650 12.693 7730
287 1554891084 1554891619 17.869 0.414 260.5 235.3 8497 -1503 57.19105 12.10400 0.364 0.036 0.13772 13.378 7851
282 1554891089 1554891619 17.506 0.414 260.5 235.7 8373 -1502 57.19701 12.10200 0.363 0.036 0.13893 14.070 7968
277 1554891094 1554891619 17.140 0.414 260.4 236.1 8248 -1503 57.20300 12.10000 0.362 0.036 0.13981 14.767 8038
272 1554891099 1554891619 16.774 0.413 260.4 236.4 8123 -1513 57.20900 12.09800 0.361 0.036 0.13994 15.466 8002
267 1554891104 1554891619 16.408 0.413 260.3 236.8 7999 -1524 57.21500 12.09600 0.359 0.036 0.13979 16.166 7929
262 1554891109 1554891619 16.042 0.413 260.2 237.2 7874 -1528 57.22100 12.09400 0.358 0.035 0.13972 16.864 7868
257 1554891114 1554891619 15.676 0.412 260.0 237.6 7723 -1529 57.22700 12.09200 0.357 0.035 0.13968 17.563 7804
252 1554891119 1554891619 15.310 0.412 259.8 237.9 7598 -1532 57.23300 12.09000 0.356 0.035 0.13892 18.259 7656
247 1554891124 1554891619 14.944 0.411 259.5 238.0 7474 -1540 57.23900 12.08800 0.356 0.035 0.13764 18.951 7442
242 1554891129 1554891619 14.578 0.411 259.1 238.1 7349 -1540 57.24500 12.08600 0.355 0.035 0.13655 19.636 7263
237 1554891134 1554891619 14.212 0.410 258.6 238.1 7224 -1532 57.25100 12.08400 0.355 0.035 0.13573 20.317 7126
232 1554891139 1554891619 13.846 0.409 258.1 238.2 7073 -1529 57.25700 12.08200 0.355 0.035 0.13470 20.993 6959
227 1554891144 1554891619 13.480 0.408 257.4 238.1 6949 -1529 57.26300 12.08000 0.355 0.035 0.13299 21.662 6716
222 1554891149 1554891619 13.114 0.406 256.6 237.9 6824 -1528 57.26900 12.07800 0.356 0.035 0.13091 22.322 6435
217 1554891154 1554891619 12.749 0.405 255.7 237.5 6699 -1518 57.27498 12.07600 0.357 0.035 0.12862 22.971 6138
212 1554891159 1554891619 12.389 0.403 254.7 237.0 6575 -1506 57.28088 12.07400 0.358 0.035 0.12581 23.607 5789
207 1554891164 1554891619 12.032 0.401 253.5 236.3 6447 -1503 57.28673 12.07200 0.360 0.035 0.12205 24.226 5332
202 1554891169 1554891619 11.677 0.399 252.1 235.5 6322 -1499 57.29254 12.07000 0.362 0.035 0.11796 24.826 4854
197 1554891174 1554891619 11.326 0.396 250.5 234.6 6197 -1486 57.29829 12.06800 0.365 0.036 0.11415 25.407 4427
192 1554891179 1554891619 10.978 0.393 248.8 233.5 6073 -1476 57.30398 12.06600 0.369 0.036 0.10982 25.967 3954
187 1554891184 1554891619 10.632 0.390 247.0 232.2 5948 -1472 57.30964 12.06400 0.373 0.036 0.10460 26.503 3391
182 1554891189 1554891619 10.288 0.387 244.9 230.7 5850 -1472 57.31527 12.06200 0.377 0.036 0.09864 27.011 2769
177 1554891194 1554891619 9.947 0.384 242.8 229.2 5722 -1474 57.32085 12.06000 0.382 0.036 0.09279 27.489 2167
172 1554891199 1554891619 9.612 0.380 240.5 227.5 5597 -1486 57.32637 12.05876 0.388 0.036 0.08673 27.938 1554
167 1554891204 1554891619 9.283 0.377 238.2 225.9 5472 -1497 57.33186 12.05831 0.393 0.036 0.08185 28.360 1074
162 1554891209 1554891619 8.955 0.373 235.9 224.3 5348 -1479 57.33731 12.05775 0.399 0.036 0.08035 28.765 956
157 1554891214 1554891619 8.636 0.370 233.7 222.9 5197 -1434 57.34262 12.05728 0.404 0.036 0.08201 29.171 1169
152 1554891219 1554891619 8.328 0.366 231.6 221.4 5072 -1390 57.34774 12.05674 0.409 0.036 0.08389 29.586 1418
147 1554891224 1554891619 8.020 0.363 229.5 219.9 4974 -1354 57.35286 12.05701 0.415 0.036 0.08499 30.008 1588
142 1554891229 1554891619 7.711 0.360 227.5 218.4 4872 -1319 57.35796 12.05819 0.420 0.037 0.08602 30.436 1751
137 1554891234 1554891619 7.407 0.357 225.6 217.0 4774 -1298 57.36299 12.05939 0.426 0.037 0.08587 30.865 1777
132 1554891239 1554891619 7.107 0.354 223.7 215.6 4649 -1297 57.36795 12.06056 0.431 0.037 0.08448 31.291 1644
127 1554891244 1554891619 6.814 0.351 221.8 214.1 4547 -1315 57.37279 12.06173 0.437 0.037 0.08176 31.707 1356
122 1554891249 1554891619 6.525 0.348 220.0 212.8 4423 -1325 57.37757 12.06291 0.442 0.037 0.08011 32.111 1180
117 1554891254 1554891619 6.237 0.345 218.4 211.5 4324 -1321 57.38232 12.06407 0.448 0.037 0.07984 32.511 1171
112 1554891259 1554891619 5.950 0.343 216.8 210.4 4199 -1312 57.38705 12.06525 0.452 0.037 0.08050 32.912 1260
