802 1554902986 1554904011 65.267 0.626 373.0 281.0 21223 -410 58.25344 13.16353 0.382 0.024 0.32945 19.494 16160
797 1554902991 1554904011 64.753 0.622 370.7 279.8 21099 -538 58.24761 13.15162 0.385 0.024 0.30486 21.080 14271
792 1554902996 1554904011 64.244 0.618 368.3 278.2 21023 -714 58.24187 13.13979 0.389 0.024 0.25418 22.478 10372
787 1554903001 1554904011 63.740 0.614 366.0 276.5 20974 -851 58.23617 13.12806 0.394 0.024 0.22293 23.671 7986
782 1554903006 1554904011 63.240 0.610 363.6 275.0 20899 -883 58.23051 13.11647 0.398 0.024 0.20870 24.750 6913
777 1554903011 1554904011 62.742 0.605 361.1 273.5 20797 -903 58.22484 13.10497 0.402 0.025 0.19550 25.760 5910
772 1554903016 1554904011 62.248 0.601 358.6 271.8 20722 -965 58.21920 13.09358 0.407 0.025 0.17985 26.699 4722
767 1554903021 1554904011 61.759 0.597 356.3 270.2 20672 -1063 58.21362 13.08231 0.411 0.025 0.16652 27.565 3719
762 1554903026 1554904011 61.275 0.593 354.2 268.8 20597 -1215 58.20810 13.07118 0.415 0.025 0.14724 28.349 2228
757 1554903031 1554904011 60.794 0.590 352.2 267.8 20472 -1396 58.20259 13.06013 0.418 0.025 0.12084 29.019 143
752 1554903036 1554904011 60.313 0.586 350.4 266.7 20397 -1619 58.19710 13.04907 0.421 0.025 0.10881 29.593 -1479
747 1554903041 1554904011 59.834 0.583 348.7 266.1 20223 -1851 58.19163 13.03803 0.423 0.025 0.10908 30.138 -1433
742 1554903046 1554904011 59.359 0.580 347.1 265.5 20049 -2011 58.18625 13.02705 0.424 0.025 0.10935 30.684 -1390
737 1554903051 1554904011 58.888 0.577 345.5 265.1 19849 -2080 58.18091 13.01612 0.425 0.025 0.10962 31.231 -1356
732 1554903056 1554904011 58.415 0.574 344.0 264.7 19649 -2062 58.17553 13.00524 0.426 0.025 0.10989 31.780 -1324
727 1554903061 1554904011 57.943 0.571 342.6 264.2 19498 -2014 58.17014 12.99439 0.427 0.025 0.11014 32.330 -1286
722 1554903066 1554904011 57.473 0.569 341.4 263.9 19347 -1941 58.16479 12.98355 0.428 0.025 0.11037 32.882 -1254
717 1554903071 1554904011 57.003 0.567 340.3 263.6 19199 -1858 58.15943 12.97273 0.429 0.025 0.11059 33.434 -1228
712 1554903076 1554904011 56.533 0.565 339.3 263.5 19022 -1807 58.15406 12.96195 0.429 0.025 0.11080 33.987 -1213
707 1554903081 1554904011 56.067 0.563 338.4 263.3 18897 -1790 58.14871 12.95127 0.430 0.025 0.11098 34.542 -1193
702 1554903086 1554904011 55.605 0.561 337.6 263.2 18750 -1769 58.14342 12.94069 0.430 0.025 0.11116 35.097 -1011
697 1554903091 1554904011 55.142 0.559 336.8 263.2 18599 -1757 58.13813 12.93008 0.430 0.025 0.11223 35.656 -835
692 1554903096 1554904011 54.677 0.557 335.9 263.1 18448 -1773 58.13280 12.91942 0.430 0.025 0.11155 36.215 -1151
687 1554903101 1554904011 54.212 0.556 335.0 262.9 18323 -1770 58.12749 12.90876 0.430 0.025 0.11174 36.773 -1128
682 1554903106 1554904011 53.747 0.554 334.1 263.0 18123 -1742 58.12219 12.89804 0.430 0.025 0.11198 37.333 -1118
677 1554903111 1554904011 53.278 0.552 333.2 262.9 17949 -1726 58.11686 12.88726 0.430 0.025 0.11222 37.893 -1101
672 1554903116 1554904011 52.806 0.550 332.1 262.6 17825 -1730 58.11147 12.87641 0.431 0.025 0.11244 38.455 -1072
667 1554903121 1554904011 52.337 0.548 331.1 262.3 17697 -1731 58.10609 12.86565 0.431 0.025 0.11268 39.018 -1041
662 1554903126 1554904011 51.873 0.546 330.0 262.0 17549 -1700 58.10078 12.85505 0.432 0.025 0.11293 39.582 -1013
657 1554903131 1554904011 51.414 0.544 328.9 261.7 17398 -1663 58.09551 12.84459 0.433 0.025 0.11339 40.147 -983
652 1554903136 1554904011 50.959 0.541 327.8 261.4 17247 -1625 58.09028 12.83421 0.434 0.025 0.11411 40.716 -951
647 1554903141 1554904011 50.510 0.539 326.7 260.9 17122 -1581 58.08511 12.82396 0.435 0.025 0.11478 41.288 -912
642 1554903146 1554904011 50.065 0.537 325.5 260.5 16998 -1538 58.08002 12.81379 0.436 0.025 0.12034 41.876 -485
637 1554903151 1554904011 49.625 0.535 324.3 259.9 16899 -1513 58.07500 12.80368 0.438 0.025 0.12182 42.482 -370
632 1554903156 1554904011 49.185 0.532 323.1 259.4 16775 -1511 58.07000 12.79357 0.440 0.025 0.11882 43.083 -617
627 1554903161 1554904011 48.747 0.530 321.8 258.9 16647 -1537 58.06501 12.78348 0.441 0.026 0.11733 43.674 -747
622 1554903166 1554904011 48.311 0.528 320.6 258.4 16499 -1572 58.06004 12.77348 0.443 0.026 0.11807 44.262 -707
617 1554903171 1554904011 47.877 0.525 319.3 257.9 16374 -1606 58.05507 12.76357 0.444 0.026 0.11873 44.854 -665
612 1554903176 1554904011 47.442 0.523 318.1 257.4 16224 -1645 58.05008 12.75366 0.445 0.026 0.11947 45.450 -627
607 1554903181 1554904011 47.007 0.521 316.9 256.9 16099 -1690 58.04508 12.74375 0.447 0.026 0.12012 46.049 -586
602 1554903186 1554904011 46.573 0.519 315.7 256.4 15974 -1740 58.04008 12.73387 0.449 0.026 0.12076 46.651 -547
597 1554903191 1554904011 46.140 0.516 314.6 256.2 15797 -1791 58.03507 12.72406 0.449 0.026 0.12156 47.256 -518
592 1554903196 1554904011 45.706 0.514 313.5 255.9 15649 -1847 58.03004 12.71426 0.450 0.026 0.12225 47.866 -487
587 1554903201 1554904011 45.271 0.512 312.5 255.7 15472 -1902 58.02501 12.70442 0.451 0.026 0.12304 48.479 -462
582 1554903206 1554904011 44.839 0.510 311.5 255.5 15325 -1939 58.02002 12.69461 0.451 0.026 0.12371 49.096 -436
577 1554903211 1554904011 44.411 0.509 310.6 255.4 15147 -1947 58.01510 12.68488 0.451 0.026 0.12448 49.717 -416
572 1554903216 1554904011 43.988 0.507 309.8 255.2 15000 -1952 58.01025 12.67524 0.452 0.026 0.12514 50.341 -395
567 1554903221 1554904011 43.566 0.505 309.0 255.3 14823 -1954 58.00542 12.66562 0.451 0.026 0.12589 50.968 -381
562 1554903226 1554904011 43.143 0.504 308.3 255.2 14672 -1966 58.00058 12.65592 0.451 0.026 0.12654 51.599 -367
557 1554903231 1554904011 42.719 0.502 307.6 255.4 14498 -1972 57.99575 12.64620 0.451 0.026 0.12726 52.234 -359
552 1554903236 1554904011 42.294 0.501 307.0 255.5 14347 -1976 57.99090 12.63651 0.450 0.026 0.12790 52.872 -351
547 1554903241 1554904011 41.868 0.500 306.5 255.8 14147 -1966 57.98600 12.62684 0.449 0.026 0.12871 53.513 -353
542 1554903246 1554904011 41.441 0.499 306.1 256.0 13999 -1954 57.98107 12.61714 0.448 0.026 0.12933 54.158 -350
537 1554903251 1554904011 41.013 0.498 305.7 256.3 13822 -1955 57.97615 12.60743 0.447 0.026 0.13005 54.807 -353
532 1554903256 1554904011 40.589 0.497 305.3 256.6 13674 -1980 57.97127 12.59776 0.446 0.026 0.13067 55.459 -352
527 1554903261 1554904011 40.167 0.496 305.0 256.8 13523 -2019 57.96644 12.58815 0.445 0.026 0.13131 56.114 -353
522 1554903266 1554904011 39.747 0.495 304.6 257.2 13350 -2080 57.96163 12.57857 0.443 0.026 0.13204 56.772 -356
517 1554903271 1554904011 39.325 0.494 304.3 257.6 13149 -2142 57.95680 12.56895 0.442 0.025 0.13289 57.434 -361
512 1554903276 1554904011 38.899 0.493 303.9 257.9 12972 -2170 57.95192 12.55925 0.440 0.025 0.13364 58.101 -363
507 1554903281 1554904011 38.470 0.492 303.5 258.3 12772 -2141 57.94699 12.54950 0.439 0.025 0.13450 58.771 -366
502 1554903286 1554904011 38.041 0.491 303.1 258.7 12572 -2063 57.94206 12.53976 0.437 0.025 0.13537 59.446 -368
497 1554903291 1554904011 37.611 0.490 302.7 258.9 12424 -1965 57.93712 12.53002 0.437 0.025 0.13602 60.124 -363
492 1554903296 1554904011 37.181 0.488 302.2 259.0 12273 -1860 57.93217 12.52026 0.436 0.025 0.13669 60.806 -357
487 1554903301 1554904011 36.754 0.487 301.6 259.0 12149 -1767 57.92726 12.51054 0.436 0.025 0.13726 61.491 -347
482 1554903306 1554904011 36.332 0.486 301.1 259.1 11998 -1716 57.92241 12.50096 0.436 0.025 0.13793 62.179 -338
477 1554903311 1554904011 35.913 0.485 300.5 259.0 11873 -1707 57.91755 12.49156 0.436 0.025 0.13850 62.870 -325
