372 1554928665 1554929245 25.088 0.436 272.5 241.3 9974 -691 57.17699 11.61416 0.505 0.029 0.29600 0.000 13322
367 1554928670 1554929245 24.732 0.435 271.6 240.7 9924 -807 57.18071 11.62269 0.508 0.029 0.26373 1.399 10781
362 1554928675 1554929245 24.375 0.433 270.8 240.3 9823 -912 57.18443 11.63122 0.509 0.029 0.23525 2.647 8492
357 1554928680 1554929245 24.019 0.432 269.9 239.9 9724 -1011 57.18815 11.63975 0.511 0.029 0.20848 3.756 6315
352 1554928685 1554929245 23.663 0.431 269.1 239.5 9623 -1112 57.19186 11.64828 0.512 0.029 0.18119 4.730 4069
347 1554928690 1554929245 23.305 0.429 268.2 239.1 9524 -1143 57.19561 11.65683 0.514 0.029 0.17254 5.615 3343
342 1554928695 1554929245 22.945 0.428 267.4 238.7 9422 -1115 57.19941 11.66541 0.515 0.029 0.17914 6.494 3875
337 1554928700 1554929245 22.584 0.426 266.6 238.3 9347 -1056 57.20322 11.67399 0.517 0.029 0.19411 7.427 5102
332 1554928705 1554929245 22.225 0.425 265.7 237.9 9249 -994 57.20699 11.68255 0.519 0.029 0.21012 8.438 6395
327 1554928710 1554929245 21.869 0.423 264.9 237.4 9173 -951 57.21074 11.69105 0.521 0.029 0.22122 9.516 7292
322 1554928715 1554929245 21.515 0.422 264.1 236.9 9124 -936 57.21447 11.69947 0.523 0.030 0.22467 10.631 7580
317 1554928720 1554929245 21.165 0.421 263.3 236.4 9048 -946 57.21816 11.70783 0.525 0.030 0.22147 11.746 7318
312 1554928725 1554929245 20.816 0.419 262.5 236.0 8973 -986 57.22181 11.71615 0.527 0.030 0.21018 12.825 6400
307 1554928730 1554929245 20.470 0.418 261.7 235.7 8848 -1047 57.22541 11.72447 0.528 0.030 0.19347 13.834 5014
302 1554928735 1554929245 20.125 0.416 261.0 235.3 8773 -1114 57.22902 11.73275 0.530 0.030 0.17487 14.755 3487
297 1554928740 1554929245 19.777 0.415 260.3 235.1 8648 -1164 57.23267 11.74103 0.531 0.030 0.16855 15.614 2939
292 1554928745 1554929245 19.430 0.414 259.6 234.9 8550 -1197 57.23633 11.74933 0.532 0.030 0.16155 16.439 2344
287 1554928750 1554929245 19.081 0.413 259.0 234.7 8448 -1208 57.24000 11.75766 0.532 0.030 0.16095 17.245 2275
282 1554928755 1554929245 18.732 0.412 258.5 234.6 8350 -1212 57.24367 11.76597 0.533 0.030 0.16337 18.056 2454
277 1554928760 1554929245 18.385 0.411 258.0 234.5 8248 -1204 57.24733 11.77425 0.533 0.030 0.16956 18.888 2940
272 1554928765 1554929245 18.039 0.410 257.5 234.4 8150 -1196 57.25097 11.78250 0.533 0.030 0.17656 19.753 3489
267 1554928770 1554929245 17.695 0.410 257.2 234.5 8048 -1172 57.25458 11.79075 0.533 0.030 0.18806 20.665 4401
262 1554928775 1554929245 17.352 0.409 256.9 234.6 7949 -1137 57.25816 11.79896 0.533 0.030 0.20295 21.643 5582
257 1554928780 1554929245 17.011 0.408 256.6 234.7 7848 -1105 57.26172 11.80713 0.532 0.030 0.21658 22.691 6653
252 1554928785 1554929245 16.673 0.408 256.4 234.8 7772 -1076 57.26525 11.81527 0.531 0.030 0.22834 23.804 7578
247 1554928790 1554929245 16.335 0.408 256.3 235.0 7697 -1050 57.26875 11.82342 0.531 0.030 0.23822 24.970 8348
242 1554928795 1554929245 15.996 0.407 256.1 235.2 7598 -1031 57.27225 11.83158 0.529 0.030 0.24588 26.180 8926
237 1554928800 1554929245 15.659 0.407 256.0 235.4 7523 -1031 57.27575 11.83973 0.529 0.030 0.24747 27.414 9025
232 1554928805 1554929245 15.321 0.407 255.9 235.6 7424 -1043 57.27925 11.84785 0.527 0.030 0.24587 28.647 8858
227 1554928810 1554929245 14.985 0.407 255.8 235.8 7349 -1058 57.28275 11.85595 0.527 0.030 0.24283 29.869 8584
222 1554928815 1554929245 14.647 0.406 255.7 236.1 7247 -1071 57.28625 11.86409 0.525 0.030 0.24120 31.079 8411
217 1554928820 1554929245 14.309 0.406 255.7 236.3 7172 -1081 57.28975 11.87225 0.524 0.030 0.24095 32.284 8360
212 1554928825 1554929245 13.970 0.406 255.6 236.6 7073 -1090 57.29327 11.88044 0.523 0.030 0.24142 33.490 8355
207 1554928830 1554929245 13.627 0.406 255.6 237.0 6972 -1102 57.29683 11.88869 0.521 0.030 0.24136 34.697 8304
202 1554928835 1554929245 13.284 0.406 255.7 237.3 6900 -1104 57.30038 11.89700 0.520 0.030 0.24413 35.911 8493
197 1554928840 1554929245 12.941 0.406 255.7 237.7 6798 -1102 57.30390 11.90531 0.518 0.029 0.24882 37.143 8821
192 1554928845 1554929245 12.601 0.406 255.8 238.2 6699 -1091 57.30741 11.91356 0.516 0.029 0.25612 38.406 9357
187 1554928850 1554929245 12.262 0.406 256.0 238.6 6624 -1088 57.31091 11.92175 0.514 0.029 0.26041 39.697 9660
182 1554928855 1554929245 11.924 0.406 256.1 239.1 6522 -1092 57.31441 11.92991 0.512 0.029 0.26271 41.005 9790
177 1554928860 1554929245 11.587 0.406 256.3 239.6 6447 -1085 57.31792 11.93803 0.510 0.029 0.26724 42.330 10110
172 1554928865 1554929245 11.250 0.406 256.5 240.1 6348 -1081 57.32145 11.94609 0.507 0.029 0.27035 43.674 10305
167 1554928870 1554929245 10.912 0.407 256.7 240.6 6250 -1082 57.32504 11.95414 0.505 0.029 0.27175 45.029 10364
162 1554928875 1554929245 10.569 0.407 256.9 241.1 6174 -1083 57.32875 11.96219 0.503 0.029 0.27196 46.388 10338
157 1554928880 1554929245 10.217 0.407 257.1 241.6 6073 -1094 57.33269 11.97024 0.501 0.029 0.26912 47.741 10058
152 1554928885 1554929245 9.898 0.407 257.2 242.0 5997 -1117 57.33678 11.97653 0.499 0.029 0.26171 49.068 9424
147 1554928890 1554929245 9.576 0.407 257.3 242.5 5899 -1113 57.34094 11.98281 0.497 0.029 0.26166 50.376 9370
142 1554928895 1554929245 9.244 0.407 257.4 243.1 5748 -1098 57.34526 11.98920 0.494 0.029 0.26461 51.692 9533
137 1554928900 1554929245 8.890 0.407 257.4 243.6 5623 -1104 57.34990 11.99595 0.492 0.028 0.26105 53.006 9189
132 1554928905 1554929245 8.522 0.407 257.4 243.9 5548 -1132 57.35478 12.00278 0.491 0.028 0.24981 54.283 8255
127 1554928910 1554929245 8.187 0.407 257.3 244.1 5472 -1146 57.35977 12.00740 0.490 0.028 0.24110 55.511 7525
122 1554928915 1554929245 7.853 0.406 257.1 244.3 5374 -1161 57.36478 12.01193 0.489 0.028 0.23040 56.689 6626
117 1554928920 1554929245 7.516 0.406 256.8 244.5 5249 -1200 57.36983 12.01642 0.489 0.028 0.21155 57.794 5059
112 1554928925 1554929245 7.177 0.405 256.4 244.5 5148 -1255 57.37495 12.02088 0.489 0.028 0.18658 58.790 3004
107 1554928930 1554929245 6.837 0.404 255.8 244.3 5049 -1292 57.38009 12.02530 0.489 0.028 0.16614 59.671 1314
102 1554928935 1554929245 6.496 0.403 255.1 244.1 4924 -1283 57.38525 12.02966 0.490 0.028 0.16663 60.503 1328
97 1554928940 1554929245 6.156 0.401 254.3 243.7 4823 -1248 57.39042 12.03400 0.492 0.028 0.16696 61.337 1347
92 1554928945 1554929245 5.815 0.400 253.3 243.2 4698 -1203 57.39559 12.03833 0.493 0.029 0.16736 62.173 1368
87 1554928950 1554929245 5.476 0.398 252.1 242.3 4623 -1148 57.40074 12.04268 0.497 0.029 0.16746 63.010 1394
82 1554928955 1554929245 5.140 0.395 250.8 241.4 4524 -1082 57.40580 12.04703 0.500 0.029 0.16763 63.848 1423
77 1554928960 1554929245 4.811 0.393 249.3 240.3 4449 -1006 57.41074 12.05145 0.505 0.029 0.16763 64.686 1456
72 1554928965 1554929245 4.486 0.390 247.7 239.0 4373 -928 57.41559 12.05593 0.510 0.029 0.17325 65.538 1953
67 1554928970 1554929245 4.162 0.388 246.0 237.7 4275 -875 57.42042 12.06044 0.516 0.030 0.17446 66.407 2088
62 1554928975 1554929245 3.836 0.385 244.1 236.0 4222 -841 57.42524 12.06500 0.523 0.030 0.17097 67.271 1868
57 1554928980 1554929245 3.511 0.381 242.1 234.2 4173 -797 57.43008 12.06955 0.531 0.030 0.17067 68.125 1915
52 1554928985 1554929245 3.187 0.378 239.9 232.4 4098 -732 57.43491 12.07404 0.539 0.031 0.17677 68.994 2471
47 1554928990 1554929245 2.863 0.374 237.7 230.5 4022 -669 57.43975 12.07846 0.548 0.031 0.18299 69.893 3041
42 1554928995 1554929245 2.543 0.371 235.3 228.4 3973 -620 57.44455 12.08277 0.559 0.032 0.18559 70.815 3336
37 1554929000 1554929245 2.227 0.367 232.9 226.1 3947 -567 57.44930 12.08696 0.570 0.032 0.18983 71.753 3776
32 1554929005 1554929245 1.917 0.363 230.3 223.8 3898 -498 57.45397 12.09106 0.582 0.033 0.20047 72.729 4722
27 1554929010 1554929245 1.612 0.358 227.7 221.3 3875 -437 57.45857 12.09508 0.595 0.033 0.20977 73.754 5575
22 1554929015 1554929245 1.308 0.354 225.0 218.8 3822 -403 57.46316 12.09908 0.608 0.034 0.21185 74.808 5840
17 1554929020 1554929245 1.007 0.350 222.2 216.1 3799 -403 57.46769 12.10307 0.623 0.035 0.20446 75.849 5364
12 1554929025 1554929245 0.711 0.345 219.4 213.5 3773 -423 57.47212 12.10702 0.639 0.036 0.19266 76.842 4536
7 1554929030 1554929245 0.423 0.341 216.6 210.8 3750 -466 57.47646 12.11090 0.655 0.037 0.17680 77.766 3389
2 1554929035 1554929245 0.139 0.336 213.9 208.4 3697 -508 57.48071 12.11475 0.670 0.038 0.16614 78.623 2603
