346 1554900233 1554900842 24.410 0.501 311.5 269.8 11473 -2764 57.08312 12.13148 0.357 0.029 0.09107 0.000 -374
342 1554900237 1554900842 24.134 0.499 310.6 269.5 11322 -2637 57.08765 12.13005 0.358 0.029 0.09145 0.304 -375
337 1554900242 1554900842 23.719 0.496 309.1 269.0 11122 -2443 57.09447 12.12790 0.359 0.029 0.09196 0.763 -373
332 1554900247 1554900842 23.304 0.493 307.6 268.5 10922 -2247 57.10129 12.12574 0.360 0.029 0.09247 1.224 -369
327 1554900252 1554900842 22.888 0.491 306.1 267.9 10748 -2046 57.10811 12.12358 0.362 0.029 0.09385 1.690 -104
322 1554900257 1554900842 22.468 0.488 304.6 267.1 10597 -1875 57.11500 12.12142 0.363 0.029 0.10852 2.196 1328
317 1554900262 1554900842 22.048 0.485 303.0 266.3 10472 -1765 57.12189 12.11925 0.366 0.030 0.11776 2.761 2176
312 1554900267 1554900842 21.631 0.483 301.5 265.3 10374 -1690 57.12875 12.11710 0.368 0.030 0.12342 3.364 2685
307 1554900272 1554900842 21.217 0.480 300.0 264.4 10249 -1631 57.13556 12.11502 0.371 0.030 0.12777 3.992 3060
302 1554900277 1554900842 20.806 0.477 298.5 263.6 10098 -1598 57.14230 12.11300 0.373 0.030 0.12955 4.635 3198
297 1554900282 1554900842 20.399 0.475 296.9 262.9 9947 -1596 57.14899 12.11100 0.375 0.030 0.12794 5.279 3038
292 1554900287 1554900842 19.994 0.472 295.4 262.0 9823 -1589 57.15566 12.10900 0.377 0.030 0.12676 5.916 2923
287 1554900292 1554900842 19.590 0.469 293.9 261.1 9698 -1563 57.16230 12.10700 0.379 0.030 0.12776 6.552 3002
282 1554900297 1554900842 19.189 0.467 292.4 260.2 9573 -1526 57.16889 12.10500 0.382 0.030 0.12987 7.196 3180
277 1554900302 1554900842 18.791 0.464 290.9 259.3 9449 -1497 57.17544 12.10302 0.384 0.030 0.13073 7.848 3247
272 1554900307 1554900842 18.392 0.462 289.3 258.4 9324 -1477 57.18199 12.10110 0.387 0.030 0.13064 8.501 3231
267 1554900312 1554900842 17.995 0.459 287.8 257.5 9199 -1464 57.18852 12.09925 0.390 0.030 0.12968 9.152 3137
262 1554900317 1554900842 17.602 0.456 286.2 256.6 9075 -1465 57.19499 12.09742 0.392 0.030 0.12688 9.794 2876
257 1554900322 1554900842 17.211 0.453 284.7 255.5 8973 -1490 57.20144 12.09558 0.395 0.030 0.12123 10.414 2353
252 1554900327 1554900842 16.819 0.451 283.1 254.6 8848 -1536 57.20789 12.09375 0.398 0.030 0.11395 11.002 1645
247 1554900332 1554900842 16.429 0.448 281.5 253.6 8724 -1596 57.21430 12.09190 0.401 0.030 0.10603 11.552 835
242 1554900337 1554900842 16.042 0.445 279.9 252.7 8573 -1633 57.22066 12.08998 0.404 0.030 0.10133 12.070 312
237 1554900342 1554900842 15.656 0.443 278.4 251.9 8422 -1642 57.22700 12.08800 0.406 0.030 0.09986 12.573 121
232 1554900347 1554900842 15.271 0.440 276.9 251.2 8248 -1608 57.23333 12.08600 0.408 0.030 0.10315 13.081 435
227 1554900352 1554900842 14.885 0.438 275.5 250.4 8123 -1536 57.23966 12.08402 0.411 0.030 0.11037 13.614 1171
222 1554900357 1554900842 14.501 0.435 274.1 249.6 7999 -1443 57.24597 12.08210 0.414 0.030 0.12060 14.192 2170
217 1554900362 1554900842 14.121 0.433 272.8 248.6 7923 -1348 57.25222 12.08025 0.417 0.031 0.13119 14.821 3170
212 1554900367 1554900842 13.746 0.431 271.5 247.8 7825 -1287 57.25840 12.07842 0.419 0.031 0.13828 15.495 3809
