345 1554917086 1554917654 23.634 0.433 270.5 237.8 10344 -1082 57.09741 12.16122 0.520 0.029 0.25650 0.000 10406
342 1554917089 1554917654 23.411 0.433 270.6 238.0 10298 -1007 57.10101 12.15965 0.519 0.029 0.27744 0.801 12049
337 1554917094 1554917654 23.040 0.433 270.7 238.4 10197 -873 57.10703 12.15703 0.517 0.029 0.31526 2.283 14974
332 1554917099 1554917654 22.670 0.433 270.8 238.8 10125 -730 57.11304 12.15441 0.516 0.029 0.35561 3.960 18078
327 1554917104 1554917654 22.300 0.433 270.9 239.2 10023 -552 57.11903 12.15181 0.514 0.029 0.40600 5.864 21913
322 1554917109 1554917654 21.930 0.433 271.0 239.4 10000 -305 57.12502 12.14919 0.513 0.029 0.47551 8.068 27206
317 1554917114 1554917654 21.563 0.434 271.1 239.5 10000 -678 57.13097 12.14659 0.513 0.029 0.37133 10.185 19228
312 1554917119 1554917654 21.198 0.434 271.1 239.6 10000 -958 57.13689 12.14400 0.512 0.029 0.29430 11.849 13229
307 1554917124 1554917654 20.836 0.434 271.2 239.7 9974 -1197 57.14274 12.14141 0.512 0.029 0.23000 13.160 8105
302 1554917129 1554917654 20.476 0.434 271.3 240.0 9924 -1502 57.14858 12.13881 0.511 0.029 0.15064 14.111 1573
297 1554917134 1554917654 20.115 0.434 271.4 240.6 9774 -1816 57.15442 12.13619 0.508 0.029 0.14734 14.856 887
292 1554917139 1554917654 19.754 0.433 271.4 241.5 9547 -1901 57.16027 12.13358 0.504 0.029 0.14810 15.595 894
287 1554917144 1554917654 19.391 0.433 271.5 242.4 9324 -1930 57.16615 12.13097 0.500 0.029 0.14884 16.337 900
282 1554917149 1554917654 19.023 0.433 271.5 243.2 9124 -1941 57.17209 12.12830 0.497 0.028 0.14951 17.083 905
277 1554917154 1554917654 18.652 0.433 271.7 244.0 8947 -1978 57.17809 12.12558 0.493 0.028 0.15011 17.832 908
272 1554917159 1554917654 18.278 0.433 271.9 244.7 8799 -1908 57.18415 12.12286 0.490 0.028 0.15061 18.584 908
267 1554917164 1554917654 17.905 0.433 272.0 245.5 8648 -1763 57.19019 12.12014 0.487 0.028 0.15112 19.338 908
262 1554917169 1554917654 17.531 0.433 272.0 245.9 8524 -1656 57.19623 12.11742 0.485 0.028 0.15154 20.095 911
257 1554917174 1554917654 17.155 0.433 271.8 246.2 8399 -1580 57.20232 12.11469 0.484 0.028 0.15196 20.854 919
252 1554917179 1554917654 16.778 0.432 271.5 246.4 8274 -1531 57.20844 12.11200 0.484 0.028 0.15238 21.614 931
247 1554917184 1554917654 16.400 0.431 271.0 246.4 8150 -1497 57.21455 12.10933 0.483 0.028 0.15279 22.377 946
242 1554917189 1554917654 16.023 0.430 270.4 246.3 8025 -1477 57.22067 12.10667 0.483 0.028 0.15320 23.142 962
237 1554917194 1554917654 15.645 0.429 269.8 246.3 7897 -1456 57.22679 12.10402 0.484 0.028 0.15364 23.909 979
232 1554917199 1554917654 15.268 0.428 269.1 246.1 7781 -1428 57.23291 12.10142 0.484 0.028 0.15414 24.679 998
227 1554917204 1554917654 14.894 0.426 268.4 245.9 7665 -1400 57.23899 12.09881 0.485 0.028 0.15463 25.451 1017
222 1554917209 1554917654 14.523 0.425 267.6 245.6 7549 -1366 57.24500 12.09619 0.486 0.028 0.15510 26.225 1038
217 1554917214 1554917654 14.153 0.423 266.7 245.2 7447 -1328 57.25100 12.09359 0.487 0.028 0.15548 27.002 1059
212 1554917219 1554917654 13.784 0.422 265.8 244.9 7323 -1294 57.25698 12.09100 0.489 0.028 0.15598 27.780 1082
207 1554917224 1554917654 13.419 0.420 264.8 244.4 7224 -1266 57.26290 12.08842 0.491 0.028 0.15631 28.561 1107
202 1554917229 1554917654 13.058 0.419 263.8 243.8 7123 -1241 57.26875 12.08583 0.493 0.028 0.15664 29.343 1131
197 1554917234 1554917654 12.698 0.417 262.8 243.2 7024 -1217 57.27458 12.08327 0.495 0.028 0.15695 30.127 1157
192 1554917239 1554917654 12.338 0.415 261.7 242.6 6922 -1187 57.28041 12.08073 0.497 0.029 0.15727 30.913 1183
187 1554917244 1554917654 11.980 0.413 260.6 242.0 6824 -1166 57.28622 12.07817 0.500 0.029 0.15756 31.700 1209
182 1554917249 1554917654 11.623 0.411 259.5 241.4 6722 -1142 57.29200 12.07558 0.502 0.029 0.15941 32.492 1363
177 1554917254 1554917654 11.266 0.410 258.4 240.6 6647 -1129 57.29777 12.07300 0.505 0.029 0.16089 33.293 1498
172 1554917259 1554917654 10.907 0.408 257.3 240.1 6522 -1116 57.30358 12.07041 0.508 0.029 0.16322 34.103 1681
167 1554917264 1554917654 10.549 0.406 256.2 239.4 6447 -1101 57.30939 12.06782 0.511 0.029 0.16649 34.928 1962
162 1554917269 1554917654 10.194 0.404 255.2 238.7 6348 -1097 57.31513 12.06524 0.513 0.029 0.16716 35.762 2019
157 1554917274 1554917654 9.842 0.402 254.1 238.1 6250 -1105 57.32083 12.06269 0.516 0.029 0.16347 36.588 1718
152 1554917279 1554917654 9.490 0.401 253.0 237.4 6174 -1101 57.32654 12.06013 0.519 0.030 0.16104 37.400 1533
147 1554917284 1554917654 9.145 0.399 251.9 236.7 6073 -1086 57.33227 12.05979 0.521 0.030 0.16107 38.205 1538
