446 1554888946 1554889541 31.364 0.484 300.0 255.7 12478 -1559 57.07537 12.10693 0.447 0.026 0.12346 0.000 -211 291.1
277 1554889115 1554889541 18.369 0.438 275.7 250.0 8286 -1415 57.23481 12.37665 0.464 0.026 0.13698 21.940 208 278.8
237 1554889155 1554889541 15.381 0.385 242.8 223.0 7406 -1166 57.27986 12.33829 0.581 0.030 0.14555 27.562 574 256.2
219 1554889173 1554889541 14.107 0.379 239.3 221.0 7062 -1149 57.27525 12.30121 0.591 0.031 0.14728 30.201 537 242.0
68 1554889324 1554889541 4.308 0.359 226.7 220.0 4227 -1103 57.43019 12.20657 0.594 0.031 0.16138 53.459 319 228.8
0 1554889392 1554889541 0.000 0.319 202.8 200.0 3000 -1000 57.48107 12.11539 0.718 0.037 0.17149 64.709 -122 205.4
