873 1554875001 1554875946 81.308 0.723 423.1 290.3 27000 0 58.23613 13.30745 0.328 0.031 0.49512 0.000 28165 430.0
310 1554875564 1554875946 20.236 0.400 249.4 220.0 10160 -1477 57.61692 11.78959 0.532 0.034 0.09392 128.977 335 262.0
260 1554875614 1554875946 16.596 0.391 244.6 220.0 8936 -1448 57.57052 11.71675 0.532 0.034 0.09709 133.752 392 261.5
225 1554875649 1554875946 14.078 0.387 242.5 221.0 8094 -1439 57.53127 11.69243 0.526 0.034 0.09937 137.190 425 232.0
71 1554875803 1554875946 4.309 0.362 229.3 221.0 4530 -1350 57.48829 11.98450 0.524 0.034 0.10979 153.285 687 224.0
0 1554875874 1554875946 0.000 0.319 202.8 200.0 3000 -1111 57.48107 12.11539 0.638 0.039 0.11447 161.254 1014 193.4
