1054 1554876291 1554877957 80.416 0.467 284.3 230.0 16000 0 58.31709 13.29908 0.386 0.036 0.23158 0.000 18451 285.1
253 1554877092 1554877957 16.550 0.414 256.7 221.0 11741 -2210 57.61691 11.78957 0.415 0.037 0.05295 166.947 -807 266.4
220 1554877125 1554877957 14.124 0.403 250.9 220.0 10541 -2155 57.58605 11.74113 0.417 0.037 0.05405 168.713 -805 248.8
70 1554877275 1554877957 4.284 0.366 231.2 220.0 5286 -2033 57.48819 11.98526 0.415 0.037 0.05958 177.238 -1004 225.0
0 1554877345 1554877957 0.000 0.319 202.7 200.0 3000 -1640 57.48107 12.11539 0.500 0.039 0.05992 181.499 -1334 194.2
