371 1554909462 1554910042 25.401 0.462 287.7 249.9 11178 -1536 57.09325 12.17171 0.532 0.031 0.14813 0.000 -776 285.4
225 1554909608 1554910042 14.293 0.386 243.4 223.0 7564 -1267 57.27400 12.10083 0.662 0.037 0.16192 22.437 -50 236.3
68 1554909765 1554910042 4.326 0.359 227.6 220.0 4342 -1206 57.42991 12.20604 0.678 0.038 0.17518 48.864 -378 226.8
0 1554909833 1554910042 0.000 0.319 203.1 200.0 3000 -1102 57.48107 12.11539 0.818 0.046 0.18315 61.016 -226 206.3
