1078 1554910897 1554911977 94.509 0.754 437.6 272.8 32000 0 58.37786 13.32224 0.430 0.026 0.62314 0.000 35026 440.4
421 1554911554 1554911977 27.675 0.410 254.8 221.0 11299 -1255 57.61742 11.79046 0.602 0.033 0.14199 82.087 1168 260.8
369 1554911606 1554911977 23.942 0.402 250.9 221.0 10222 -1239 57.56978 11.71599 0.601 0.033 0.14538 89.558 1305 260.1
318 1554911657 1554911977 20.279 0.393 246.0 220.0 9178 -1216 57.51205 11.67952 0.606 0.034 0.14869 97.056 1452 253.3
265 1554911710 1554911977 16.589 0.387 243.2 221.0 8109 -1206 57.45069 11.68457 0.599 0.033 0.15220 105.030 1549 244.7
228 1554911747 1554911977 14.105 0.380 239.4 220.0 7371 -1188 57.41298 11.71534 0.604 0.034 0.15458 110.705 1646 230.2
70 1554911905 1554911977 4.278 0.359 227.5 220.0 4302 -1137 57.48818 11.98541 0.602 0.034 0.16466 135.935 1903 221.2
0 1554911975 1554911977 0.000 0.319 203.1 200.0 3000 -1040 57.48107 12.11539 0.727 0.042 0.16798 147.604 2317 197.0
