957 1554913869 1554914954 87.564 0.780 452.4 281.8 32171 -3260 58.38874 13.32247 0.405 0.025 0.09110 0.000 -1563 454.4
314 1554914512 1554914954 20.269 0.392 245.5 220.0 9096 -1214 57.61734 11.79030 0.606 0.034 0.14895 76.920 1461 254.0
262 1554914564 1554914954 16.597 0.384 241.7 220.0 8048 -1198 57.57056 11.71682 0.605 0.034 0.15236 84.755 1576 252.7
226 1554914600 1554914954 14.093 0.379 239.1 220.0 7331 -1187 57.53134 11.69197 0.604 0.034 0.15471 90.283 1650 231.5
70 1554914756 1554914954 4.273 0.359 227.6 220.0 4303 -1138 57.48817 11.98557 0.602 0.034 0.16466 115.203 1903 221.2
0 1554914826 1554914954 0.000 0.319 203.1 200.0 3000 -1041 57.48107 12.11539 0.727 0.042 0.16798 126.872 2317 196.8
