393 1554909375 1554909950 27.085 0.561 347.9 300.0 11973 -2395 57.16112 11.63005 0.309 0.022 0.12962 0.000 -4179 343.1
392 1554909376 1554909950 26.989 0.560 347.7 300.0 11934 -2394 57.16249 11.63150 0.309 0.022 0.12973 0.130 -4178 342.7
391 1554909377 1554909950 26.894 0.560 347.5 300.0 11894 -2393 57.16387 11.63294 0.309 0.022 0.12983 0.259 -4177 342.3
390 1554909378 1554909950 26.799 0.560 347.3 300.0 11854 -2392 57.16525 11.63439 0.309 0.022 0.12994 0.389 -4176 341.9
389 1554909379 1554909950 26.704 0.559 347.1 300.0 11814 -2391 57.16662 11.63583 0.309 0.022 0.13005 0.519 -4174 341.6
388 1554909380 1554909950 26.609 0.559 346.9 300.0 11774 -2390 57.16799 11.63727 0.309 0.022 0.13015 0.649 -4173 341.3
387 1554909381 1554909950 26.514 0.558 346.7 300.0 11734 -2389 57.16936 11.63871 0.309 0.022 0.13026 0.780 -4172 340.9
386 1554909382 1554909950 26.420 0.558 346.5 300.0 11695 -2388 57.17073 11.64014 0.309 0.022 0.13037 0.910 -4171 340.7
385 1554909383 1554909950 26.325 0.558 346.3 300.0 11655 -2387 57.17210 11.64158 0.309 0.022 0.13047 1.040 -4170 340.4
384 1554909384 1554909950 26.230 0.559 347.2 301.0 11615 -2408 57.17347 11.64302 0.307 0.022 0.13030 1.171 -4258 341.2
383 1554909385 1554909950 26.136 0.557 345.9 300.0 11575 -2385 57.17484 11.64445 0.309 0.022 0.13069 1.301 -4167 339.8
382 1554909386 1554909950 26.041 0.555 344.6 299.0 11535 -2363 57.17620 11.64588 0.311 0.022 0.13108 1.432 -4078 338.4
381 1554909387 1554909950 25.947 0.552 343.3 298.0 11496 -2341 57.17756 11.64731 0.313 0.022 0.13146 1.563 -3989 337.1
380 1554909388 1554909950 25.854 0.550 341.9 297.0 11458 -2319 57.17891 11.64872 0.315 0.022 0.13184 1.695 -3901 335.7
379 1554909389 1554909950 25.760 0.548 340.6 296.0 11420 -2297 57.18025 11.65013 0.317 0.022 0.13221 1.827 -3813 334.3
378 1554909390 1554909950 25.668 0.546 339.3 295.0 11382 -2276 57.18159 11.65154 0.319 0.022 0.13259 1.959 -3726 332.9
377 1554909391 1554909950 25.575 0.544 338.0 294.0 11344 -2254 57.18292 11.65294 0.321 0.022 0.13296 2.092 -3640 331.5
376 1554909392 1554909950 25.483 0.541 336.7 293.0 11307 -2233 57.18425 11.65433 0.323 0.022 0.13333 2.225 -3555 330.2
375 1554909393 1554909950 25.391 0.539 335.4 292.0 11270 -2212 57.18557 11.65572 0.325 0.022 0.13369 2.359 -3470 328.8
374 1554909394 1554909950 25.300 0.537 334.1 291.0 11233 -2192 57.18689 11.65710 0.328 0.022 0.13405 2.493 -3387 327.4
373 1554909395 1554909950 25.209 0.535 332.8 290.0 11197 -2171 57.18820 11.65848 0.330 0.022 0.13441 2.627 -3304 326.1
