375 1554890994 1554891619 25.756 0.441 272.4 230.0 13000 0 57.08435 12.13893 0.384 0.036 0.21981 0.000 18553 270.8
374 1554890995 1554891619 25.681 0.441 272.4 230.0 13000 0 57.08560 12.13868 0.384 0.036 0.21981 0.220 18553 270.8
373 1554890996 1554891619 25.606 0.441 272.4 230.0 13000 0 57.08684 12.13843 0.384 0.036 0.21981 0.440 18553 270.8
372 1554890997 1554891619 25.530 0.441 272.4 230.0 13000 0 57.08809 12.13818 0.384 0.036 0.21980 0.659 18553 270.8
371 1554890998 1554891619 25.455 0.441 272.4 230.0 13000 0 57.08933 12.13793 0.384 0.036 0.21980 0.879 18553 270.8
370 1554890999 1554891619 25.380 0.441 272.4 230.0 13000 0 57.09058 12.13768 0.384 0.036 0.21980 1.099 18553 270.8
369 1554891000 1554891619 25.305 0.441 272.4 230.0 13000 0 57.09183 12.13743 0.384 0.036 0.21980 1.319 18553 270.8
368 1554891001 1554891619 25.230 0.441 272.4 230.0 13000 0 57.09307 12.13718 0.384 0.036 0.21980 1.539 18553 270.8
367 1554891002 1554891619 25.154 0.441 272.4 230.0 13000 0 57.09432 12.13692 0.384 0.036 0.21980 1.758 18553 270.8
366 1554891003 1554891619 25.079 0.441 272.4 230.0 13000 0 57.09556 12.13667 0.384 0.036 0.21980 1.978 18553 270.8
365 1554891004 1554891619 25.004 0.441 272.4 230.0 13000 0 57.09681 12.13642 0.384 0.036 0.21980 2.198 18553 270.8
364 1554891005 1554891619 24.929 0.441 272.4 230.0 13000 0 57.09805 12.13617 0.384 0.036 0.21980 2.418 18553 270.8
363 1554891006 1554891619 24.853 0.441 272.4 230.0 13000 0 57.09930 12.13592 0.384 0.036 0.21980 2.638 18553 270.8
362 1554891007 1554891619 24.778 0.441 272.4 230.0 13000 0 57.10054 12.13567 0.384 0.036 0.21980 2.857 18553 270.8
361 1554891008 1554891619 24.703 0.441 272.4 230.0 13000 0 57.10179 12.13542 0.384 0.036 0.21980 3.077 18553 270.8
360 1554891009 1554891619 24.628 0.441 272.4 230.0 13000 0 57.10303 12.13517 0.384 0.036 0.21980 3.297 18553 270.8
359 1554891010 1554891619 24.553 0.441 272.4 230.0 13000 0 57.10428 12.13492 0.384 0.036 0.21980 3.517 18553 270.8
358 1554891011 1554891619 24.477 0.441 272.4 230.0 13000 0 57.10553 12.13467 0.384 0.036 0.21980 3.737 18553 270.8
357 1554891012 1554891619 24.402 0.441 272.4 230.0 13000 0 57.10677 12.13442 0.384 0.036 0.21979 3.956 18553 270.8
356 1554891013 1554891619 24.327 0.441 272.4 230.0 13000 0 57.10802 12.13417 0.384 0.036 0.21979 4.176 18553 270.8
355 1554891014 1554891619 24.252 0.441 272.4 230.0 13000 0 57.10926 12.13392 0.384 0.036 0.21979 4.396 18553 270.8
354 1554891015 1554891619 24.176 0.441 272.4 230.0 13000 0 57.11051 12.13367 0.384 0.036 0.21979 4.616 18553 270.8
353 1554891016 1554891619 24.101 0.441 272.4 230.0 13000 0 57.11175 12.13342 0.384 0.036 0.21979 4.836 18553 270.8
352 1554891017 1554891619 24.026 0.441 272.4 230.0 13000 0 57.11300 12.13317 0.384 0.036 0.21979 5.055 18553 270.8
351 1554891018 1554891619 23.951 0.441 272.4 230.0 13000 0 57.11424 12.13292 0.384 0.036 0.21979 5.275 18553 270.8
350 1554891019 1554891619 23.876 0.441 272.4 230.0 13000 0 57.11549 12.13267 0.384 0.036 0.21979 5.495 18553 270.8
349 1554891020 1554891619 23.800 0.441 272.4 230.0 13000 0 57.11673 12.13241 0.384 0.036 0.21979 5.715 18553 270.8
348 1554891021 1554891619 23.725 0.441 272.4 230.0 13000 0 57.11798 12.13216 0.384 0.036 0.21979 5.935 18553 270.8
347 1554891022 1554891619 23.650 0.441 272.4 230.0 13000 0 57.11923 12.13191 0.384 0.036 0.21979 6.154 18553 270.8
346 1554891023 1554891619 23.575 0.441 272.4 230.0 13000 0 57.12047 12.13166 0.384 0.036 0.21979 6.374 18553 270.8
345 1554891024 1554891619 23.499 0.441 272.4 230.0 13000 0 57.12172 12.13141 0.384 0.036 0.21979 6.594 18553 270.8
344 1554891025 1554891619 23.424 0.441 272.4 230.0 13000 0 57.12296 12.13116 0.384 0.036 0.21979 6.814 18553 270.8
343 1554891026 1554891619 23.349 0.441 272.4 230.0 13000 0 57.12421 12.13091 0.384 0.036 0.21978 7.033 18553 270.8
342 1554891027 1554891619 23.274 0.441 272.4 230.0 13000 0 57.12545 12.13066 0.384 0.036 0.21978 7.253 18553 270.8
341 1554891028 1554891619 23.199 0.441 272.4 230.0 13000 0 57.12670 12.13041 0.384 0.036 0.21978 7.473 18553 270.8
340 1554891029 1554891619 23.123 0.441 272.4 230.0 13000 0 57.12794 12.13016 0.384 0.036 0.21978 7.693 18553 270.8
339 1554891030 1554891619 23.048 0.441 272.4 230.0 13000 0 57.12919 12.12991 0.384 0.036 0.21978 7.913 18553 270.8
338 1554891031 1554891619 22.973 0.441 272.4 230.0 13000 0 57.13043 12.12966 0.384 0.036 0.21978 8.132 18553 270.8
337 1554891032 1554891619 22.898 0.441 272.4 230.0 13000 0 57.13168 12.12941 0.384 0.036 0.21978 8.352 18553 270.8
336 1554891033 1554891619 22.823 0.441 272.4 230.0 13000 0 57.13292 12.12916 0.384 0.036 0.21978 8.572 18553 270.8
335 1554891034 1554891619 22.747 0.441 272.4 230.0 13000 0 57.13417 12.12891 0.384 0.036 0.21978 8.792 18553 270.8
334 1554891035 1554891619 22.672 0.441 272.4 230.0 13000 0 57.13541 12.12866 0.384 0.036 0.21978 9.011 18553 270.8
333 1554891036 1554891619 22.597 0.441 272.4 230.0 13000 0 57.13666 12.12841 0.384 0.036 0.21978 9.231 18553 270.8
332 1554891037 1554891619 22.522 0.441 272.4 230.0 13000 0 57.13790 12.12816 0.384 0.036 0.21978 9.451 18553 270.8
331 1554891038 1554891619 22.446 0.441 272.4 230.0 13000 0 57.13915 12.12791 0.384 0.036 0.21978 9.671 18553 270.8
330 1554891039 1554891619 22.371 0.441 272.4 230.0 13000 0 57.14040 12.12765 0.384 0.036 0.21978 9.891 18553 270.8
329 1554891040 1554891619 22.296 0.441 272.4 230.0 13000 0 57.14164 12.12740 0.384 0.036 0.21978 10.110 18553 270.8
328 1554891041 1554891619 22.221 0.441 272.4 230.0 13000 0 57.14289 12.12715 0.384 0.036 0.21977 10.330 18553 270.8
327 1554891042 1554891619 22.146 0.441 272.4 230.0 13000 0 57.14413 12.12690 0.384 0.036 0.21977 10.550 18553 270.7
326 1554891043 1554891619 22.070 0.441 272.4 230.0 13000 0 57.14538 12.12665 0.384 0.036 0.21977 10.770 18553 270.7
325 1554891044 1554891619 21.995 0.441 272.4 230.0 13000 0 57.14662 12.12640 0.384 0.036 0.21977 10.989 18553 270.7
324 1554891045 1554891619 21.920 0.441 272.4 230.0 13000 0 57.14787 12.12615 0.384 0.036 0.21977 11.209 18553 270.7
323 1554891046 1554891619 21.845 0.441 272.4 230.0 13000 0 57.14911 12.12590 0.384 0.036 0.21977 11.429 18553 270.7
322 1554891047 1554891619 21.770 0.441 272.4 230.0 13000 0 57.15036 12.12565 0.384 0.036 0.21977 11.649 18553 270.7
321 1554891048 1554891619 21.694 0.441 272.4 230.0 13000 0 57.15160 12.12540 0.384 0.036 0.21977 11.869 18553 270.7
320 1554891049 1554891619 21.619 0.441 272.4 230.0 13000 0 57.15285 12.12515 0.384 0.036 0.21977 12.088 18553 270.7
319 1554891050 1554891619 21.544 0.441 272.4 230.0 13000 0 57.15409 12.12490 0.384 0.036 0.21977 12.308 18553 270.7
318 1554891051 1554891619 21.469 0.441 272.4 230.0 13000 0 57.15534 12.12465 0.384 0.036 0.21977 12.528 18553 270.7
317 1554891052 1554891619 21.394 0.441 272.4 230.0 13000 0 57.15658 12.12440 0.384 0.036 0.21977 12.748 18553 270.7
316 1554891053 1554891619 21.318 0.441 272.4 230.0 13000 0 57.15783 12.12415 0.384 0.036 0.21977 12.967 18553 270.7
315 1554891054 1554891619 21.243 0.441 272.4 230.0 13000 0 57.15907 12.12390 0.384 0.036 0.21977 13.187 18553 270.7
314 1554891055 1554891619 21.168 0.441 272.4 230.0 13000 0 57.16032 12.12365 0.384 0.036 0.21976 13.407 18553 270.7
