379 1554928913 1554929483 25.049 0.465 288.9 252.5 10960 -1512 57.23237 11.56817 0.463 0.027 0.14380 0.000 392 285.3
378 1554928914 1554929483 24.970 0.465 288.8 252.5 10935 -1512 57.23321 11.57005 0.463 0.027 0.14387 0.144 396 285.0
377 1554928915 1554929483 24.891 0.464 288.7 252.5 10910 -1511 57.23405 11.57193 0.463 0.027 0.14395 0.288 400 284.8
376 1554928916 1554929483 24.812 0.464 288.6 252.5 10885 -1511 57.23488 11.57381 0.463 0.027 0.14403 0.432 403 284.6
375 1554928917 1554929483 24.733 0.464 288.5 252.5 10859 -1510 57.23572 11.57569 0.463 0.027 0.14411 0.576 407 284.4
374 1554928918 1554929483 24.654 0.464 288.4 252.5 10834 -1510 57.23655 11.57757 0.463 0.027 0.14419 0.720 411 284.2
373 1554928919 1554929483 24.575 0.464 288.3 252.5 10809 -1509 57.23739 11.57945 0.463 0.027 0.14427 0.864 414 284.0
372 1554928920 1554929483 24.496 0.463 288.2 252.5 10784 -1509 57.23822 11.58132 0.463 0.027 0.14435 1.009 418 283.7
371 1554928921 1554929483 24.417 0.463 288.1 252.5 10759 -1509 57.23905 11.58319 0.463 0.027 0.14443 1.153 422 283.5
370 1554928922 1554929483 24.338 0.463 288.0 252.5 10734 -1508 57.23989 11.58506 0.463 0.027 0.14451 1.297 426 283.3
369 1554928923 1554929483 24.259 0.463 287.9 252.5 10708 -1508 57.24072 11.58693 0.463 0.027 0.14459 1.442 429 283.1
368 1554928924 1554929483 24.181 0.463 287.8 252.5 10683 -1507 57.24155 11.58880 0.463 0.027 0.14467 1.587 433 282.9
367 1554928925 1554929483 24.102 0.462 287.7 252.5 10658 -1507 57.24238 11.59067 0.463 0.027 0.14475 1.731 437 282.7
366 1554928926 1554929483 24.024 0.462 287.6 252.5 10633 -1506 57.24321 11.59254 0.463 0.027 0.14483 1.876 440 282.4
365 1554928927 1554929483 23.945 0.462 287.5 252.5 10608 -1506 57.24404 11.59440 0.463 0.027 0.14491 2.021 444 282.2
364 1554928928 1554929483 23.867 0.462 287.4 252.5 10583 -1505 57.24487 11.59626 0.463 0.027 0.14499 2.166 448 282.0
363 1554928929 1554929483 23.789 0.461 287.3 252.5 10558 -1505 57.24569 11.59812 0.463 0.027 0.14507 2.311 451 281.8
362 1554928930 1554929483 23.710 0.461 287.2 252.5 10533 -1504 57.24652 11.59998 0.462 0.027 0.14515 2.456 455 281.6
361 1554928931 1554929483 23.632 0.461 287.1 252.5 10508 -1504 57.24735 11.60184 0.462 0.027 0.14523 2.601 459 281.4
360 1554928932 1554929483 23.554 0.461 287.0 252.5 10483 -1504 57.24817 11.60370 0.462 0.027 0.14531 2.747 462 281.1
359 1554928933 1554929483 23.476 0.461 286.9 252.5 10458 -1503 57.24900 11.60556 0.462 0.027 0.14539 2.892 466 280.9
358 1554928934 1554929483 23.398 0.460 286.8 252.5 10433 -1503 57.24982 11.60741 0.462 0.027 0.14547 3.037 470 280.7
357 1554928935 1554929483 23.320 0.460 286.7 252.5 10408 -1502 57.25065 11.60926 0.462 0.027 0.14555 3.183 473 280.5
356 1554928936 1554929483 23.242 0.460 286.6 252.5 10383 -1502 57.25147 11.61112 0.462 0.027 0.14563 3.328 477 280.3
355 1554928937 1554929483 23.164 0.460 286.5 252.5 10357 -1501 57.25229 11.61297 0.462 0.027 0.14571 3.474 480 280.1
354 1554928938 1554929483 23.086 0.460 286.3 252.5 10332 -1501 57.25312 11.61482 0.462 0.027 0.14579 3.620 484 279.8
353 1554928939 1554929483 23.008 0.459 286.2 252.5 10307 -1500 57.25394 11.61666 0.462 0.027 0.14587 3.766 488 279.6
352 1554928940 1554929483 22.931 0.459 286.1 252.5 10282 -1500 57.25476 11.61851 0.462 0.027 0.14595 3.912 491 279.4
351 1554928941 1554929483 22.853 0.459 286.0 252.5 10257 -1499 57.25558 11.62035 0.462 0.027 0.14603 4.058 495 279.2
350 1554928942 1554929483 22.776 0.459 285.9 252.5 10232 -1499 57.25640 11.62220 0.462 0.027 0.14611 4.204 499 279.0
349 1554928943 1554929483 22.698 0.458 285.8 252.5 10208 -1499 57.25722 11.62404 0.462 0.027 0.14619 4.350 502 278.8
348 1554928944 1554929483 22.621 0.458 285.7 252.5 10183 -1498 57.25804 11.62588 0.462 0.027 0.14628 4.496 506 278.6
347 1554928945 1554929483 22.543 0.458 285.6 252.5 10158 -1498 57.25885 11.62772 0.462 0.027 0.14636 4.642 509 278.4
346 1554928946 1554929483 22.466 0.458 285.5 252.5 10133 -1497 57.25967 11.62956 0.462 0.027 0.14644 4.789 513 278.1
345 1554928947 1554929483 22.389 0.458 285.4 252.5 10108 -1497 57.26049 11.63139 0.462 0.027 0.14652 4.935 516 277.9
344 1554928948 1554929483 22.312 0.457 285.3 252.5 10083 -1496 57.26130 11.63323 0.462 0.027 0.14660 5.082 520 277.7
343 1554928949 1554929483 22.234 0.457 285.2 252.5 10058 -1496 57.26212 11.63506 0.462 0.027 0.14668 5.228 524 277.5
342 1554928950 1554929483 22.157 0.456 284.6 252.0 10033 -1490 57.26293 11.63689 0.464 0.027 0.14675 5.375 541 276.7
341 1554928951 1554929483 22.080 0.454 283.3 251.0 10008 -1479 57.26374 11.63871 0.468 0.027 0.14681 5.522 573 275.4
340 1554928952 1554929483 22.004 0.452 282.1 250.0 9984 -1469 57.26455 11.64052 0.471 0.027 0.14687 5.669 604 274.1
339 1554928953 1554929483 21.928 0.452 282.0 250.0 9959 -1468 57.26535 11.64233 0.471 0.027 0.14695 5.816 608 273.9
338 1554928954 1554929483 21.852 0.452 281.9 250.0 9935 -1468 57.26616 11.64414 0.471 0.027 0.14703 5.963 611 273.7
337 1554928955 1554929483 21.776 0.452 281.8 250.0 9910 -1467 57.26696 11.64595 0.471 0.027 0.14710 6.110 615 273.5
336 1554928956 1554929483 21.700 0.451 281.7 250.0 9886 -1467 57.26776 11.64775 0.471 0.027 0.14718 6.257 618 273.3
335 1554928957 1554929483 21.624 0.451 281.6 250.0 9862 -1466 57.26856 11.64956 0.471 0.027 0.14726 6.404 622 273.1
